user_id;age
70781;24.0
70782;32.0
70783;81.0
70784;23.0
70785;42.0
70786;29.0
70788;41.0
70789;41.0
70790;54.0
70791;37.0
70794;24.0
70795;31.0
70796;26.0
70797;25.0
70798;30.0
70799;35.0
70800;29.0
70801;24.0
70802;29.0
70803;17.0
70804;20.0
70806;22.0
70809;58.0
70810;18.0
70811;28.0
70813;24.0
70814;46.0
70815;27.0
70819;18.0
70820;38.0
70821;33.0
70823;25.0
70825;26.0
70826;33.0
70828;42.0
70829;29.0
70832;50.0
70834;33.0
70835;41.0
70836;51.0
70837;16.0
70839;26.0
70842;30.0
70843;45.0
70845;65.0
70847;50.0
70848;31.0
70849;25.0
70850;49.0
70851;15.0
70852;32.0
70856;15.0
70858;30.0
70859;40.0
70860;31.0
70862;33.0
70863;43.0
70864;45.0
70866;31.0
70867;73.0
70868;35.0
70870;23.0
70871;46.0
70873;19.0
70876;46.0
70882;36.0
70884;24.0
70885;38.0
70886;16.0
70887;29.0
70888;26.0
70889;26.0
70893;39.0
70896;35.0
70897;21.0
70898;57.0
70899;17.0
70900;31.0
70902;37.0
70903;26.0
70906;20.0
70907;56.0
70910;47.0
70916;57.0
70917;30.0
70918;34.0
70919;20.0
70920;43.0
70921;31.0
70926;38.0
70928;27.0
70931;36.0
70933;42.0
70935;41.0
70936;36.0
70937;39.0
70941;63.0
70942;23.0
70943;31.0
70944;39.0
70945;25.0
70947;58.0
70949;30.0
70950;30.0
70951;49.0
70952;35.0
70953;45.0
70954;48.0
70955;20.0
70956;65.0
70958;34.0
70959;22.0
70960;27.0
70961;26.0
70963;21.0
70965;31.0
70966;48.0
70969;36.0
70970;32.0
70972;19.0
70974;34.0
70979;63.0
70981;28.0
70983;61.0
70984;57.0
70987;59.0
70989;43.0
70991;40.0
70994;32.0
70995;37.0
70996;31.0
70997;40.0
70998;24.0
71000;21.0
71001;24.0
71002;22.0
71003;38.0
71004;46.0
71005;19.0
71006;19.0
71007;21.0
71008;31.0
71012;59.0
71018;23.0
71019;55.0
71020;51.0
71024;44.0
71025;62.0
71028;59.0
71029;21.0
71030;59.0
71032;48.0
71033;56.0
71034;35.0
71035;32.0
71037;32.0
71038;51.0
71039;30.0
71040;38.0
71041;14.0
71042;28.0
71043;51.0
71044;34.0
71047;24.0
71048;27.0
71049;57.0
71050;60.0
71051;45.0
71052;56.0
71053;60.0
71054;28.0
71055;39.0
71057;27.0
71061;27.0
71062;33.0
71064;31.0
71065;48.0
71066;53.0
71071;49.0
71072;14.0
71073;20.0
71074;29.0
71075;26.0
71076;41.0
71078;26.0
71079;18.0
71080;25.0
71082;24.0
71083;22.0
71085;45.0
71086;49.0
71087;27.0
71088;24.0
71090;27.0
71094;51.0
71095;17.0
71100;55.0
71102;23.0
71103;36.0
71104;61.0
71105;18.0
71109;37.0
71110;42.0
71113;24.0
71116;31.0
71117;39.0
71118;23.0
71121;46.0
71125;31.0
71127;37.0
71130;43.0
71131;53.0
71135;38.0
71136;25.0
71137;44.0
71138;20.0
71139;25.0
71140;45.0
71141;25.0
71142;29.0
71145;71.0
71146;18.0
71147;39.0
71148;50.0
71149;46.0
71150;29.0
71151;21.0
71152;55.0
71153;35.0
71155;16.0
71158;29.0
71160;53.0
71162;40.0
71163;54.0
71167;19.0
71169;30.0
71170;24.0
71171;28.0
71172;21.0
71173;33.0
71174;19.0
71177;42.0
71178;38.0
71179;59.0
71181;40.0
71182;29.0
71183;32.0
71184;15.0
71187;15.0
71188;26.0
71189;54.0
71193;61.0
71194;56.0
71199;48.0
71200;22.0
71201;31.0
71205;19.0
71210;34.0
71211;24.0
71212;55.0
71215;27.0
71216;21.0
71218;45.0
71220;30.0
71221;46.0
71223;62.0
71226;52.0
71228;31.0
71229;51.0
71231;20.0
71232;16.0
71233;16.0
71234;30.0
71235;30.0
71238;34.0
71239;24.0
71242;17.0
71243;36.0
71244;21.0
71245;20.0
71247;23.0
71249;19.0
71250;17.0
71251;36.0
71252;21.0
71254;32.0
71256;29.0
71257;20.0
71258;24.0
71259;53.0
71261;29.0
71263;43.0
71264;38.0
71265;30.0
71267;15.0
71268;42.0
71269;45.0
71275;61.0
71277;47.0
71278;30.0
71281;21.0
71283;34.0
71285;28.0
71286;43.0
71287;29.0
71288;52.0
71290;27.0
71291;48.0
71292;45.0
71293;55.0
71294;38.0
71300;31.0
71302;25.0
71303;28.0
71304;50.0
71307;63.0
71308;44.0
71310;17.0
71311;43.0
71313;30.0
71314;19.0
71315;28.0
71317;28.0
71318;50.0
71319;25.0
71321;14.0
71322;16.0
71323;27.0
71324;35.0
71325;25.0
71328;37.0
71330;27.0
71332;23.0
71335;66.0
71337;28.0
71338;30.0
71339;21.0
71340;46.0
71343;65.0
71345;55.0
71346;30.0
71350;46.0
71353;57.0
71354;28.0
71356;28.0
71357;39.0
71359;50.0
71361;47.0
71362;30.0
71364;23.0
71367;32.0
71368;33.0
71370;26.0
71371;33.0
71372;21.0
71373;50.0
71374;23.0
71375;27.0
71377;31.0
71378;56.0
71380;37.0
71381;40.0
71382;30.0
71388;56.0
71390;35.0
71391;19.0
71392;29.0
71393;59.0
71396;26.0
71398;52.0
71399;20.0
71401;53.0
71402;37.0
71403;24.0
71404;22.0
71405;15.0
71406;45.0
71415;21.0
71418;43.0
71419;39.0
71420;27.0
71421;30.0
71422;26.0
71427;23.0
71430;29.0
71432;34.0
71436;21.0
71437;50.0
71438;33.0
71440;27.0
71443;21.0
71444;36.0
71445;51.0
71447;26.0
71448;30.0
71449;19.0
71450;48.0
71451;25.0
71453;35.0
71454;25.0
71455;23.0
71456;20.0
71457;58.0
71458;43.0
71460;16.0
71462;50.0
71463;27.0
71464;23.0
71467;48.0
71470;62.0
71474;27.0
71475;26.0
71476;17.0
71479;27.0
71481;18.0
71482;43.0
71483;59.0
71484;21.0
71486;60.0
71489;23.0
71490;23.0
71493;53.0
71495;35.0
71498;22.0
71499;51.0
71500;58.0
71503;38.0
71504;26.0
71505;23.0
71506;27.0
71507;19.0
71508;22.0
71510;22.0
71512;24.0
71513;23.0
71514;31.0
71516;56.0
71519;23.0
71521;35.0
71522;37.0
71523;78.0
71525;25.0
71526;45.0
71527;25.0
71528;63.0
71530;57.0
71531;31.0
71532;28.0
71533;26.0
71534;38.0
71535;21.0
71536;23.0
71537;19.0
71538;41.0
71539;25.0
71540;30.0
71541;55.0
71542;22.0
71543;38.0
71544;20.0
71546;34.0
71548;30.0
71549;13.0
71551;57.0
71552;51.0
71553;45.0
71554;37.0
71556;26.0
71557;24.0
71558;55.0
71559;23.0
71560;32.0
71561;63.0
71566;20.0
71568;28.0
71569;29.0
71570;32.0
71571;35.0
71574;25.0
71575;16.0
71576;20.0
71577;30.0
71578;24.0
71580;19.0
71582;37.0
71584;50.0
71593;37.0
71594;13.0
71596;18.0
71598;26.0
71599;27.0
71600;27.0
71602;55.0
71603;25.0
71604;48.0
71605;29.0
71607;53.0
71609;41.0
71610;26.0
71611;34.0
71612;25.0
71613;34.0
71615;29.0
71616;32.0
71617;34.0
71619;59.0
71620;46.0
71621;37.0
71623;34.0
71627;56.0
71629;31.0
71631;53.0
71633;27.0
71634;59.0
71636;63.0
71638;56.0
71641;30.0
71642;14.0
71644;31.0
71645;20.0
71646;32.0
71647;20.0
71648;19.0
71652;34.0
71653;18.0
71657;27.0
71659;20.0
71660;33.0
71662;22.0
71663;33.0
71664;49.0
71665;16.0
71666;20.0
71669;25.0
71670;23.0
71671;50.0
71672;60.0
71674;29.0
71675;21.0
71676;56.0
71677;14.0
71680;18.0
71682;31.0
71683;23.0
71684;44.0
71685;53.0
71686;50.0
71689;50.0
71690;32.0
71691;27.0
71693;24.0
71695;52.0
71696;19.0
71698;17.0
71700;32.0
71701;41.0
71703;39.0
71704;29.0
71705;43.0
71706;61.0
71707;22.0
71710;23.0
71711;22.0
71712;26.0
71713;32.0
71714;39.0
71716;36.0
71719;26.0
71720;26.0
71721;73.0
71722;17.0
71724;17.0
71726;18.0
71728;49.0
71730;32.0
71731;27.0
71733;61.0
71735;41.0
71736;40.0
71737;26.0
71739;34.0
71740;31.0
71741;53.0
71743;21.0
71744;19.0
71747;34.0
71750;39.0
71752;20.0
71753;41.0
71754;30.0
71755;39.0
71756;20.0
71758;21.0
71759;18.0
71764;49.0
71765;36.0
71768;26.0
71769;57.0
71770;30.0
71772;19.0
71774;59.0
71777;34.0
71778;52.0
71780;23.0
71781;38.0
71782;30.0
71784;21.0
71786;29.0
71787;18.0
71788;67.0
71791;44.0
71792;61.0
71794;39.0
71797;45.0
71799;29.0
71802;56.0
71803;30.0
71804;17.0
71806;57.0
71807;54.0
71810;21.0
71811;28.0
71812;29.0
71813;40.0
71814;24.0
71819;45.0
71820;36.0
71821;51.0
71822;47.0
71824;35.0
71826;32.0
71827;28.0
71828;48.0
71831;21.0
71833;24.0
71834;30.0
71835;33.0
71837;60.0
71838;52.0
71839;29.0
71842;22.0
71844;35.0
71845;29.0
71848;26.0
71849;26.0
71852;15.0
71853;23.0
71855;20.0
71856;28.0
71858;29.0
71859;20.0
71860;37.0
71862;17.0
71864;65.0
71865;13.0
71866;37.0
71867;19.0
71868;25.0
71869;13.0
71871;31.0
71872;23.0
71873;61.0
71875;18.0
71877;28.0
71878;47.0
71879;24.0
71880;33.0
71881;30.0
71882;46.0
71883;21.0
71884;46.0
71885;44.0
71886;42.0
71889;25.0
71890;28.0
71891;27.0
71894;24.0
71896;29.0
71898;17.0
71899;21.0
71901;23.0
71903;27.0
71904;27.0
71905;32.0
71906;9.0
71909;48.0
71910;48.0
71911;21.0
71912;38.0
71913;23.0
71914;24.0
71916;24.0
71917;26.0
71918;36.0
71919;22.0
71920;32.0
71922;25.0
71923;37.0
71924;33.0
71925;35.0
71926;43.0
71927;32.0
71928;45.0
71929;26.0
71930;25.0
71932;26.0
71933;30.0
71934;14.0
71935;31.0
71936;25.0
71938;17.0
71939;56.0
71942;22.0
71943;37.0
71944;34.0
71946;56.0
71948;33.0
71949;30.0
71950;26.0
71951;26.0
71952;39.0
71953;16.0
71954;26.0
71955;51.0
71956;14.0
71957;26.0
71960;19.0
71961;14.0
71962;63.0
71964;77.0
71965;23.0
71966;16.0
71967;24.0
71970;32.0
71972;23.0
71973;27.0
71974;30.0
71976;27.0
71977;51.0
71979;37.0
71980;37.0
71981;30.0
71982;48.0
71983;19.0
71984;22.0
71985;22.0
71987;23.0
71989;50.0
71990;24.0
71993;43.0
71995;52.0
71997;22.0
71998;40.0
72000;73.0
72001;34.0
72004;36.0
72005;66.0
72006;39.0
72007;32.0
72010;34.0
72012;33.0
72013;61.0
72016;58.0
72018;49.0
72019;55.0
72021;47.0
72023;54.0
72029;52.0
72030;38.0
72032;49.0
72033;31.0
72034;26.0
72035;28.0
72036;54.0
72037;49.0
72038;35.0
72040;34.0
72041;33.0
72042;50.0
72045;47.0
72046;45.0
72048;23.0
72049;24.0
72050;53.0
72051;45.0
72057;26.0
72059;32.0
72060;31.0
72061;21.0
72062;42.0
72064;28.0
72067;35.0
72069;30.0
72071;31.0
72072;28.0
72075;21.0
72076;22.0
72078;28.0
72079;30.0
72080;13.0
72081;18.0
72085;58.0
72088;17.0
72090;43.0
72091;18.0
72093;31.0
72095;62.0
72096;37.0
72098;34.0
72099;41.0
72100;37.0
72102;32.0
72104;35.0
72106;36.0
72108;53.0
72109;41.0
72110;23.0
72111;16.0
72113;22.0
72114;25.0
72115;20.0
72116;27.0
72117;36.0
72118;24.0
72119;29.0
72122;15.0
72123;23.0
72124;22.0
72127;34.0
72128;37.0
72129;21.0
72131;21.0
72132;40.0
72133;49.0
72136;49.0
72137;29.0
72138;25.0
72139;48.0
72140;67.0
72142;42.0
72143;28.0
72145;29.0
72146;20.0
72148;19.0
72151;37.0
72152;53.0
72153;20.0
72154;40.0
72155;27.0
72156;37.0
72157;52.0
72158;29.0
72163;25.0
72165;29.0
72168;24.0
72169;25.0
72170;24.0
72171;16.0
72172;15.0
72173;41.0
72174;18.0
72175;20.0
72176;22.0
72177;52.0
72179;23.0
72180;48.0
72181;37.0
72182;43.0
72185;25.0
72186;55.0
72187;25.0
72189;41.0
72191;56.0
72193;22.0
72194;55.0
72195;21.0
72196;21.0
72198;37.0
72199;25.0
72201;37.0
72203;64.0
72204;42.0
72205;28.0
72207;23.0
72208;17.0
72210;17.0
72211;18.0
72212;12.0
72214;40.0
72216;72.0
72217;15.0
72218;34.0
72219;26.0
72221;25.0
72222;22.0
72223;52.0
72225;59.0
72229;64.0
72230;19.0
72231;20.0
72233;65.0
72234;24.0
72237;21.0
72242;41.0
72243;24.0
72244;34.0
72246;30.0
72247;18.0
72248;17.0
72253;51.0
72254;38.0
72257;40.0
72258;19.0
72260;66.0
72261;21.0
72263;26.0
72264;14.0
72266;17.0
72267;19.0
72269;23.0
72273;24.0
72274;32.0
72281;37.0
72282;50.0
72283;54.0
72285;43.0
72286;44.0
72287;34.0
72288;53.0
72291;22.0
72292;16.0
72293;42.0
72294;22.0
72296;33.0
72298;34.0
72299;22.0
72300;22.0
72301;26.0
72302;40.0
72303;28.0
72304;47.0
72305;22.0
72306;43.0
72307;17.0
72308;27.0
72309;34.0
72310;31.0
72311;54.0
72312;22.0
72313;23.0
72314;22.0
72315;34.0
72317;19.0
72320;36.0
72321;16.0
72322;23.0
72323;48.0
72325;25.0
72327;20.0
72329;59.0
72333;15.0
72334;24.0
72335;29.0
72336;25.0
72337;51.0
72338;29.0
72340;19.0
72341;18.0
72344;44.0
72345;23.0
72347;32.0
72348;27.0
72349;24.0
72351;19.0
72352;49.0
72353;38.0
72354;28.0
72355;41.0
72356;29.0
72357;18.0
72358;57.0
72359;23.0
72360;32.0
72361;25.0
72362;28.0
72363;19.0
72366;33.0
72367;44.0
72368;15.0
72369;38.0
72371;16.0
72372;17.0
72374;28.0
72375;24.0
72376;29.0
72378;23.0
72380;35.0
72381;27.0
72383;60.0
72384;22.0
72385;30.0
72386;30.0
72388;23.0
72390;22.0
72391;48.0
72392;22.0
72393;16.0
72394;16.0
72395;17.0
72398;28.0
72399;32.0
72400;17.0
72401;19.0
72402;65.0
72403;20.0
72404;16.0
72405;49.0
72406;14.0
72407;24.0
72409;22.0
72410;26.0
72412;25.0
72415;27.0
72416;29.0
72417;54.0
72419;18.0
72420;49.0
72421;30.0
72422;57.0
72423;31.0
72424;58.0
72425;17.0
72426;24.0
72427;24.0
72432;51.0
72435;31.0
72436;29.0
72437;32.0
72438;22.0
72440;34.0
72441;40.0
72442;42.0
72444;21.0
72445;22.0
72446;51.0
72447;27.0
72448;27.0
72449;14.0
72451;51.0
72452;53.0
72453;23.0
72454;35.0
72455;31.0
72456;25.0
72457;18.0
72458;41.0
72460;46.0
72465;21.0
72466;28.0
72469;52.0
72470;39.0
72471;58.0
72473;15.0
72474;14.0
72475;16.0
72476;14.0
72477;42.0
72482;24.0
72483;28.0
72484;46.0
72485;29.0
72486;18.0
72487;22.0
72489;33.0
72490;34.0
72492;23.0
72494;28.0
72495;20.0
72496;19.0
72497;15.0
72498;55.0
72501;32.0
72503;69.0
72506;32.0
72508;50.0
72509;15.0
72510;32.0
72511;17.0
72514;21.0
72515;21.0
72519;28.0
72520;31.0
72521;54.0
72522;32.0
72524;55.0
72525;51.0
72526;19.0
72528;23.0
72529;38.0
72530;42.0
72531;48.0
72533;28.0
72534;49.0
72536;29.0
72538;14.0
72540;24.0
72541;53.0
72542;26.0
72543;23.0
72545;58.0
72546;31.0
72547;54.0
72550;61.0
72554;31.0
72555;38.0
72559;38.0
72560;28.0
72563;47.0
72564;24.0
72566;25.0
72569;34.0
72570;19.0
72571;17.0
72572;40.0
72574;31.0
72578;22.0
72579;34.0
72580;16.0
72581;43.0
72582;67.0
72583;29.0
72584;25.0
72588;19.0
72589;30.0
72591;19.0
72592;29.0
72593;25.0
72594;17.0
72595;24.0
72596;17.0
72597;20.0
72598;24.0
72600;22.0
72601;24.0
72603;28.0
72604;22.0
72610;18.0
72612;33.0
72613;33.0
72615;25.0
72617;16.0
72618;35.0
72619;24.0
72621;38.0
72622;47.0
72623;47.0
72624;47.0
72627;26.0
72628;46.0
72629;31.0
72631;19.0
72633;20.0
72635;32.0
72641;21.0
72642;23.0
72643;47.0
72644;26.0
72645;32.0
72646;32.0
72647;19.0
72650;15.0
72651;26.0
72652;26.0
72653;44.0
72655;38.0
72658;45.0
72659;18.0
72660;42.0
72661;56.0
72662;27.0
72663;23.0
72665;66.0
72666;23.0
72667;18.0
72668;49.0
72669;11.0
72671;45.0
72672;55.0
72677;48.0
72681;44.0
72682;46.0
72684;33.0
72685;19.0
72686;45.0
72687;70.0
72688;54.0
72689;60.0
72691;24.0
72693;28.0
72695;24.0
72697;29.0
72700;25.0
72702;19.0
72703;32.0
72705;22.0
72707;24.0
72708;25.0
72709;20.0
72710;32.0
72711;21.0
72713;47.0
72715;28.0
72718;51.0
72720;33.0
72724;34.0
72725;34.0
72726;28.0
72728;30.0
72729;24.0
72732;35.0
72733;20.0
72735;67.0
72737;47.0
72738;21.0
72740;15.0
72741;21.0
72744;28.0
72748;37.0
72750;25.0
72751;23.0
72752;33.0
72754;33.0
72756;23.0
72757;28.0
72758;66.0
72760;37.0
72761;37.0
72762;21.0
72763;32.0
72765;33.0
72767;26.0
72768;38.0
72770;32.0
72771;44.0
72774;24.0
72775;23.0
72776;54.0
72778;54.0
72779;39.0
72780;34.0
72781;54.0
72782;26.0
72783;18.0
72785;39.0
72786;47.0
72787;27.0
72788;20.0
72789;36.0
72790;22.0
72792;27.0
72794;26.0
72796;54.0
72797;25.0
72801;27.0
72802;28.0
72803;39.0
72804;20.0
72808;33.0
72809;33.0
72811;36.0
72813;39.0
72814;22.0
72818;20.0
72820;23.0
72822;31.0
72825;27.0
72827;24.0
72828;22.0
72829;23.0
72830;37.0
72832;26.0
72834;26.0
72835;24.0
72837;21.0
72839;52.0
72840;55.0
72841;39.0
72842;29.0
72844;16.0
72845;23.0
72846;19.0
72847;17.0
72848;25.0
72850;25.0
72852;19.0
72857;24.0
72858;20.0
72860;18.0
72861;21.0
72862;23.0
72863;33.0
72864;56.0
72866;51.0
72868;17.0
72871;43.0
72873;22.0
72874;36.0
72876;22.0
72878;20.0
72879;57.0
72880;62.0
72881;61.0
72882;64.0
72883;58.0
72885;50.0
72887;54.0
72888;25.0
72889;38.0
72894;41.0
72895;21.0
72899;59.0
72900;26.0
72901;14.0
72902;54.0
72903;67.0
72905;17.0
72908;58.0
72909;32.0
72910;39.0
72915;35.0
72916;51.0
72918;22.0
72919;23.0
72920;36.0
72921;29.0
72925;21.0
72929;71.0
72931;51.0
72934;43.0
72935;41.0
72936;42.0
72939;19.0
72940;41.0
72942;53.0
72945;32.0
72946;46.0
72947;35.0
72948;25.0
72949;16.0
72950;23.0
72953;37.0
72954;44.0
72957;23.0
72959;26.0
72961;40.0
72963;64.0
72965;59.0
72966;34.0
72967;40.0
72968;45.0
72971;23.0
72972;40.0
72974;40.0
72975;21.0
72977;59.0
72978;29.0
72980;52.0
72981;55.0
72983;46.0
72984;30.0
72985;35.0
72987;57.0
72988;42.0
72989;17.0
72990;31.0
72992;44.0
72994;18.0
72999;42.0
73001;41.0
73002;39.0
73003;37.0
73004;24.0
73006;20.0
73008;57.0
73009;22.0
73011;17.0
73015;30.0
73017;59.0
73018;22.0
73021;35.0
73023;55.0
73024;26.0
73026;43.0
73031;20.0
73032;40.0
73038;36.0
73039;24.0
73040;24.0
73041;18.0
73045;18.0
73046;22.0
73047;20.0
73048;37.0
73050;31.0
73051;27.0
73053;36.0
73055;37.0
73059;66.0
73061;25.0
73063;32.0
73064;26.0
73066;39.0
73070;34.0
73072;41.0
73073;38.0
73074;27.0
73075;35.0
73076;26.0
73077;32.0
73078;15.0
73079;20.0
73081;24.0
73082;20.0
73087;57.0
73089;27.0
73092;14.0
73093;19.0
73095;27.0
73097;28.0
73098;27.0
73100;46.0
73104;32.0
73105;30.0
73106;37.0
73107;35.0
73109;39.0
73111;25.0
73113;31.0
73114;24.0
73118;42.0
73119;18.0
73120;37.0
73121;36.0
73123;24.0
73124;30.0
73125;35.0
73126;21.0
73127;21.0
73128;31.0
73129;16.0
73130;34.0
73132;16.0
73133;50.0
73134;27.0
73136;56.0
73138;30.0
73139;15.0
73140;37.0
73141;32.0
73143;29.0
73144;25.0
73145;61.0
73147;49.0
73151;39.0
73152;33.0
73153;13.0
73155;54.0
73156;13.0
73157;20.0
73159;31.0
73162;24.0
73163;15.0
73164;46.0
73165;38.0
73166;46.0
73171;27.0
73172;45.0
73174;58.0
73175;22.0
73176;53.0
73178;27.0
73179;36.0
73180;38.0
73182;48.0
73183;19.0
73184;57.0
73187;48.0
73188;54.0
73190;49.0
73192;43.0
73194;37.0
73195;26.0
73196;35.0
73198;31.0
73199;63.0
73201;30.0
73202;53.0
73203;60.0
73204;48.0
73206;55.0
73211;50.0
73212;36.0
73213;17.0
73216;40.0
73217;22.0
73218;48.0
73219;26.0
73220;28.0
73222;18.0
73223;18.0
73224;42.0
73226;57.0
73227;60.0
73230;43.0
73231;25.0
73232;23.0
73233;48.0
73235;27.0
73236;52.0
73239;30.0
73241;23.0
73243;63.0
73245;42.0
73246;26.0
73248;30.0
73249;30.0
73251;74.0
73254;51.0
73255;42.0
73256;68.0
73258;28.0
73260;32.0
73261;65.0
73266;57.0
73268;29.0
73269;28.0
73270;14.0
73271;14.0
73275;36.0
73277;24.0
73279;41.0
73280;52.0
73281;39.0
73282;30.0
73285;22.0
73286;56.0
73287;26.0
73289;50.0
73290;37.0
73291;33.0
73292;33.0
73293;16.0
73294;34.0
73295;51.0
73296;36.0
73300;63.0
73302;18.0
73303;40.0
73304;51.0
73306;23.0
73307;49.0
73311;37.0
73313;57.0
73314;64.0
73315;59.0
73317;24.0
73318;44.0
73319;31.0
73320;34.0
73321;33.0
73322;26.0
73323;41.0
73324;34.0
73325;34.0
73326;17.0
73327;34.0
73328;40.0
73330;29.0
73333;21.0
73336;53.0
73339;38.0
73341;52.0
73342;40.0
73348;20.0
73349;54.0
73350;41.0
73353;26.0
73354;24.0
73355;15.0
73356;27.0
73357;25.0
73359;35.0
73360;26.0
73361;26.0
73363;22.0
73364;41.0
73366;25.0
73367;21.0
73376;31.0
73379;40.0
73381;25.0
73384;25.0
73385;23.0
73388;37.0
73390;24.0
73392;15.0
73394;33.0
73395;50.0
73397;42.0
73398;40.0
73399;17.0
73401;27.0
73402;25.0
73407;23.0
73409;16.0
73410;31.0
73411;35.0
73412;14.0
73413;44.0
73414;19.0
73415;22.0
73417;17.0
73418;25.0
73419;24.0
73420;49.0
73421;34.0
73424;24.0
73426;21.0
73427;51.0
73428;51.0
73429;36.0
73432;27.0
73433;57.0
73434;80.0
73436;54.0
73437;47.0
73438;44.0
73439;19.0
73440;17.0
73441;14.0
73442;44.0
73445;16.0
73448;13.0
73449;30.0
73452;18.0
73457;22.0
73459;41.0
73460;37.0
73461;32.0
73462;57.0
73464;28.0
73465;41.0
73466;27.0
73467;56.0
73468;51.0
73469;56.0
73470;37.0
73474;27.0
73475;14.0
73477;40.0
73478;45.0
73479;16.0
73482;51.0
73483;27.0
73484;21.0
73485;30.0
73486;19.0
73487;25.0
73491;23.0
73492;26.0
73493;47.0
73494;31.0
73496;30.0
73498;21.0
73499;56.0
73500;23.0
73501;22.0
73502;63.0
73504;24.0
73506;39.0
73507;27.0
73509;28.0
73511;21.0
73512;37.0
73513;29.0
73515;29.0
73516;25.0
73520;51.0
73523;23.0
73525;25.0
73529;42.0
73530;29.0
73531;46.0
73532;34.0
73533;19.0
73534;44.0
73537;29.0
73538;28.0
73539;20.0
73541;49.0
73545;62.0
73547;49.0
73551;46.0
73554;41.0
73559;33.0
73560;25.0
73561;30.0
73562;40.0
73565;28.0
73567;23.0
73568;31.0
73569;44.0
73570;20.0
73571;24.0
73572;32.0
73574;53.0
73575;25.0
73576;28.0
73577;23.0
73578;19.0
73580;32.0
73581;32.0
73582;30.0
73583;46.0
73584;30.0
73585;44.0
73587;38.0
73588;38.0
73589;28.0
73590;53.0
73591;53.0
73593;55.0
73595;40.0
73597;42.0
73599;42.0
73601;29.0
73602;15.0
73603;56.0
73607;35.0
73608;18.0
73610;25.0
73611;33.0
73616;56.0
73617;20.0
73618;43.0
73619;36.0
73620;25.0
73622;27.0
73623;41.0
73624;45.0
73627;48.0
73628;49.0
73629;36.0
73630;25.0
73631;59.0
73632;47.0
73633;17.0
73634;27.0
73635;28.0
73636;29.0
73643;42.0
73644;31.0
73647;25.0
73648;30.0
73654;45.0
73657;54.0
73659;55.0
73661;48.0
73663;42.0
73664;78.0
73665;57.0
73666;60.0
73667;32.0
73670;77.0
73675;26.0
73676;60.0
73677;52.0
73678;28.0
73679;36.0
73680;29.0
73681;27.0
73682;34.0
73684;56.0
73688;33.0
73691;20.0
73693;52.0
73694;28.0
73695;25.0
73696;28.0
73701;45.0
73704;29.0
73705;53.0
73706;27.0
73707;30.0
73709;15.0
73711;30.0
73712;27.0
73713;20.0
73714;21.0
73715;58.0
73716;30.0
73717;28.0
73718;24.0
73720;44.0
73722;42.0
73724;25.0
73725;25.0
73726;29.0
73727;35.0
73728;27.0
73730;24.0
73732;49.0
73733;45.0
73734;24.0
73736;22.0
73738;23.0
73739;45.0
73740;38.0
73741;30.0
73742;22.0
73743;56.0
73745;19.0
73746;16.0
73747;25.0
73748;55.0
73749;28.0
73750;20.0
73751;19.0
73753;28.0
73754;25.0
73755;13.0
73756;21.0
73759;17.0
73761;29.0
73764;31.0
73765;52.0
73766;25.0
73767;52.0
73768;63.0
73769;37.0
73770;21.0
73771;36.0
73772;28.0
73773;32.0
73777;27.0
73778;23.0
73779;17.0
73781;18.0
73782;32.0
73783;35.0
73784;23.0
73786;35.0
73787;53.0
73789;45.0
73790;61.0
73791;30.0
73793;45.0
73794;34.0
73796;26.0
73797;58.0
73798;33.0
73803;18.0
73804;38.0
73808;38.0
73809;28.0
73810;16.0
73813;74.0
73814;42.0
73819;29.0
73820;31.0
73823;25.0
73824;26.0
73829;36.0
73830;24.0
73832;27.0
73833;26.0
73834;15.0
73835;20.0
73836;48.0
73838;14.0
73839;21.0
73840;53.0
73844;34.0
73846;64.0
73850;31.0
73852;19.0
73853;37.0
73854;37.0
73855;49.0
73858;17.0
73859;23.0
73860;28.0
73861;29.0
73862;25.0
73864;21.0
73865;52.0
73866;26.0
73868;60.0
73869;32.0
73870;54.0
73872;32.0
73873;49.0
73874;14.0
73876;24.0
73877;27.0
73879;19.0
73880;27.0
73881;58.0
73882;41.0
73885;27.0
73887;38.0
73888;21.0
73889;17.0
73891;24.0
73893;27.0
73894;40.0
73895;42.0
73896;39.0
73898;57.0
73900;32.0
73901;35.0
73902;38.0
73903;24.0
73904;32.0
73905;30.0
73908;21.0
73909;56.0
73911;32.0
73912;23.0
73914;28.0
73915;22.0
73917;40.0
73918;34.0
73919;50.0
73923;29.0
73924;33.0
73925;29.0
73928;39.0
73930;19.0
73934;26.0
73940;56.0
73941;37.0
73942;59.0
73944;37.0
73948;19.0
73952;15.0
73953;29.0
73954;20.0
73957;36.0
73958;25.0
73959;35.0
73960;21.0
73961;25.0
73963;70.0
73966;27.0
73969;40.0
73972;33.0
73974;32.0
73975;28.0
73977;37.0
73978;24.0
73979;33.0
73980;70.0
73981;16.0
73982;33.0
73983;35.0
73984;32.0
73986;33.0
73987;37.0
73988;23.0
73989;42.0
73991;59.0
73992;24.0
73996;53.0
73998;28.0
74000;21.0
74001;24.0
74002;16.0
74003;24.0
74004;32.0
74006;41.0
74007;37.0
74008;29.0
74009;29.0
74010;21.0
74011;22.0
74014;28.0
74015;21.0
74016;35.0
74018;31.0
74019;20.0
74020;64.0
74021;19.0
74022;44.0
74023;56.0
74024;21.0
74025;33.0
74026;21.0
74028;24.0
